
20140903144500,120.745,9.73,30.3,157.48,160.89,132.99,178.715,239.785,0,808,0,614,0,156,942.865,21.58211425,895.59,22.9973563
20140903145000,120.745,9.75,30.4,157.325,160.735,132.68,176.545,242.11,0,808,0,614,0,156,943.33,21.56852688,896.985,22.95460001
20140903145500,120.9,9.73,30.3,157.17,160.58,132.68,177.785,239.785,0,808,0,614,0,156,943.795,21.55494513,898.38,22.91190546
20140903150000,120.9,9.73,30.1,157.17,160.425,132.525,177.01,241.18,0,808,0,614,0,156,944.105,21.54589384,899.465,22.87874329
20140903150500,120.745,9.75,30.1,156.86,160.27,132.37,176.39,242.11,0,808,0,614,0,156,944.415,21.53684607,900.86,22.83615949
20140903151000,120.745,9.75,30.1,156.705,160.27,132.215,176.235,241.955,0,808,0,614,0,156,944.88,21.52327828,902.255,22.79363986
20140903151500,120.745,9.73,29.9,156.55,159.96,132.215,178.25,239.32,0,808,0,614,0,156,945.035,21.51875807,903.495,22.75589585
20140903152000,120.745,9.73,29.6,156.705,159.96,132.215,176.235,241.645,0,808,0,614,0,156,945.345,21.50971766,904.735,22.71820061
20140903152500,120.9,9.73,29.3,156.395,159.805,132.215,177.63,239.63,0,808,0,614,0,156,945.81,21.49616362,906.44,22.6664482
20140903153000,120.59,9.75,29.2,156.24,159.65,131.905,176.08,242.11,0,808,0,614,0,156,946.275,21.48261516,908.455,22.60540591
20140903153500,120.745,9.75,28.9,156.085,159.65,131.75,177.32,241.49,0,808,0,614,0,156,946.895,21.46456023,910.625,22.53980819
20140903154000,120.9,9.73,28.7,155.93,159.495,131.595,177.94,239.63,0,808,0,614,0,156,947.67,21.4420069,912.95,22.46968993
20140903154500,120.9,9.73,28.4,155.93,159.495,131.595,177.165,238.855,0,808,0,614,0,156,948.445,21.41946995,915.12,22.40439691
20140903155000,120.745,9.73,28,155.775,159.495,131.44,175.925,239.785,0,808,0,614,0,156,949.22,21.39695148,917.29,22.33924811
20140903155500,120.9,9.73,27.6,155.775,159.34,131.285,177.475,239.785,0,808,0,614,0,156,950.15,21.36995144,919.77,22.26496966
20140903160000,120.9,9.73,27.3,155.465,159.34,131.13,175.15,240.095,0,808,0,614,0,156,951.08,21.34297568,921.94,22.2001313
20140903160500,120.9,9.73,27.1,155.31,159.03,130.975,175.15,241.18,0,808,0,614,0,156,952.01,21.31602442,924.265,22.13081868
20140903161000,120.9,9.73,26.8,155.155,159.185,130.975,174.84,241.025,0,808,0,614,0,156,953.25,21.28012738,926.59,22.06166872
20140903161500,120.9,9.73,26.4,155,159.03,130.975,174.995,241.335,0,808,0,614,0,156,954.18,21.25323345,929.225,21.98349619
20140903162000,120.9,9.73,26.3,155,158.875,130.82,175.615,238.7,0,808,0,614,0,156,955.265,21.22188687,931.86,21.90552952
20140903162500,120.9,9.73,26,154.845,158.875,130.82,175.77,240.87,0,808,0,614,0,156,956.505,21.18610352,934.495,21.82776828
20140903163000,120.9,9.73,25.7,154.69,158.875,130.665,174.375,240.405,0,808,0,614,0,156,957.745,21.15036314,937.285,21.74565713
20140903163500,121.055,9.73,25.5,154.69,158.875,130.665,175.925,238.39,0,808,0,614,0,156,958.83,21.11912491,939.765,21.67285971
20140903164000,121.21,9.73,25.2,154.69,158.875,130.51,175.925,238.545,0,808,0,614,0,156,960.225,21.07901084,942.71,21.58664536
20140903164500,121.21,9.73,24.9,154.38,158.875,130.355,174.53,240.405,0,808,0,614,0,156,961.465,21.04339867,945.19,21.51423786
20140903165000,121.21,9.73,24.8,154.38,158.875,130.355,175.46,238.545,0,808,0,614,0,156,962.705,21.007829,948.135,21.4284833
20140903165500,121.365,9.73,24.5,154.225,158.875,130.2,174.375,240.405,0,808,0,614,0,156,963.945,20.9723017,950.925,21.34746897
20140903170000,121.365,9.73,24.4,154.38,158.72,130.2,175.925,238.08,0,808,0,614,0,156,965.34,20.93238402,953.715,21.26667767
20140903170500,121.21,9.71,24.3,154.07,158.565,130.045,175.305,241.025,0,808,0,614,0,156,966.58,20.89694627,956.815,21.17716494
20140903171000,121.365,9.73,24,154.07,158.565,130.045,176.235,238.39,0,808,0,614,0,156,967.82,20.86155052,959.605,21.0968329
20140903171500,121.52,9.73,23.9,154.225,158.565,130.045,176.08,238.7,0,808,0,614,0,156,969.215,20.82177952,962.55,21.01227203
20140903172000,121.52,9.73,23.7,154.07,158.565,130.045,175.15,238.545,0,808,0,614,0,156,970.455,20.78647254,965.34,20.93238402
20140903172500,121.52,9.73,23.5,153.915,158.41,130.045,173.755,239.94,0,808,0,614,0,156,971.695,20.75120745,967.82,20.86155052
20140903173000,121.365,9.73,23.3,153.915,158.41,129.89,175.15,237.77,0,808,0,614,0,156,972.935,20.71598393,970.455,20.78647254
20140903173500,121.52,9.73,23.2,153.915,158.565,129.89,175.46,240.405,0,808,0,614,0,156,974.33,20.67640764,972.935,20.71598393
20140903174000,121.52,9.73,23.1,153.915,158.565,129.735,176.08,237.77,0,808,0,614,0,156,975.415,20.64566094,975.57,20.64127185
20140903174500,121.52,9.73,22.9,153.76,158.41,129.735,175.15,240.405,0,808,0,614,0,156,976.655,20.61056123,978.05,20.57112359
20140903175000,121.365,9.73,22.8,153.45,158.1,129.89,174.685,240.56,0,808,0,614,0,156,977.895,20.57550258,980.685,20.49677003
20140903175500,121.52,9.73,22.5,153.76,158.41,129.735,176.235,238.855,0,808,0,614,0,156,979.135,20.54048484,983.165,20.42695812
20140903180000,121.52,9.73,22.4,153.45,158.255,129.735,174.065,238.08,0,808,0,614,0,156,980.22,20.50987694,985.8,20.35296027
20140903180500,121.52,9.73,22.3,153.605,158.255,129.58,175.615,240.56,0,808,0,614,0,156,981.46,20.47493563,988.28,20.28348147
20140903181000,121.52,9.73,22.1,153.605,158.255,129.735,175.46,237.925,0,808,0,614,0,156,982.39,20.44875735,990.76,20.21416258
20140903181500,121.21,9.71,22,153.295,158.1,129.58,175.305,237.925,0,808,0,614,0,156,983.475,20.4182434,993.24,20.14500271
20140903182000,121.52,9.73,21.9,153.14,158.1,129.425,176.7,238.7,0,808,0,614,0,156,984.715,20.38340841,995.875,20.07169356
20140903182500,121.52,9.73,21.6,152.985,157.945,129.58,173.91,239.94,0,808,0,614,0,156,985.8,20.35296027,998.51,19.99856095
20140903183000,121.52,9.73,21.6,153.14,157.945,129.425,174.22,240.56,0,808,0,614,0,156,987.195,20.31385922,1001.455,19.91703495
20140903183500,121.675,9.73,21.3,153.14,158.1,129.27,175.615,239.63,0,808,0,614,0,156,988.435,20.27914479,1004.4,19.83572763
20140903184000,121.675,9.73,21.3,152.83,157.79,129.425,173.6,240.25,0,808,0,614,0,156,989.675,20.24447033,1007.19,19.75889964
20140903184500,121.675,9.73,21.1,152.675,157.79,129.27,173.6,239.32,0,808,0,614,0,156,990.915,20.2098357,1010.135,19.67801373
20140903185000,121.52,9.71,20.9,152.675,157.79,129.115,174.84,240.095,0,808,0,614,0,156,992.155,20.17524084,1012.77,19.60582583
20140903185500,121.675,9.71,20.8,152.675,157.635,129.115,175.305,239.63,0,808,0,614,0,156,993.395,20.14068559,1015.405,19.533808
20140903190000,121.365,9.71,20.7,152.675,157.635,129.27,174.22,237.925,0,808,0,614,0,156,994.79,20.1018576,1018.35,19.45351863
20140903190500,121.52,9.71,20.5,152.52,157.48,128.96,172.825,239.63,0,808,0,614,0,156,996.03,20.06738614,1021.14,19.37764862
20140903191000,121.365,9.73,20.4,152.365,157.635,128.96,172.67,239.32,0,808,0,614,0,156,997.115,20.03725654,1023.93,19.30196868
20140903191500,121.52,9.71,20.3,152.21,157.48,128.96,174.22,237.77,0,808,0,614,0,156,998.355,20.00285872,1026.565,19.23066336
20140903192000,121.52,9.73,20.1,152.52,157.635,128.96,174.22,237.46,0,808,0,614,0,156,999.44,19.97279295,1029.355,19.15534601
20140903192500,121.52,9.73,20,152.21,157.48,128.96,174.995,239.475,0,808,0,614,0,156,1000.68,19.9384684,1032.145,19.0802119
20140903193000,121.52,9.73,19.9,152.21,157.325,128.805,173.445,239.94,0,808,0,614,0,156,1001.765,19.90846613,1034.625,19.01358127
20140903193500,121.675,9.71,19.7,152.365,157.635,128.96,174.22,240.405,0,808,0,614,0,156,1003.005,19.87421447,1037.26,18.94294478
20140903194000,121.52,9.71,19.6,152.21,157.17,128.96,173.91,237.46,0,808,0,614,0,156,1003.935,19.84855066,1039.585,18.88075237
20140903194500,121.52,9.73,19.5,152.21,157.325,128.65,173.91,237.305,0,808,0,614,0,156,1005.175,19.81436648,1042.065,18.81455256
20140903195000,121.52,9.71,19.3,152.21,157.48,128.805,172.67,239.165,0,808,0,614,0,156,1006.26,19.78448756,1044.545,18.74849483
20140903195500,121.83,9.73,19.3,152.21,157.48,128.805,174.84,238.7,0,808,0,614,0,156,1007.345,19.7546376,1047.18,18.67846316
20140903200000,121.675,9.73,19.2,152.21,157.48,128.805,174.53,238.235,0,808,0,614,0,156,1008.43,19.7248165,1049.505,18.61680258
20140903200500,121.83,9.71,19.1,152.055,157.325,128.65,173.91,240.405,0,808,0,614,0,156,1009.36,19.69927931,1051.985,18.55116658
20140903201000,121.83,9.73,18.9,151.9,157.48,128.65,174.685,239.63,0,808,0,614,0,156,1010.445,19.66951315,1054,18.49793927
20140903201500,121.83,9.73,18.8,151.745,157.17,128.65,174.375,240.405,0,808,0,614,0,156,1011.375,19.64402127,1056.635,18.42847318
20140903202000,121.83,9.71,18.8,152.055,157.325,128.65,172.36,239.01,0,808,0,614,0,156,1012.46,19.61430944,1058.805,18.37138261
20140903202500,121.985,9.71,18.7,152.055,157.325,128.805,173.445,237.77,0,808,0,614,0,156,1013.39,19.58886514,1061.13,18.31033072
20140903203000,121.83,9.71,18.5,151.9,157.635,128.65,174.375,238.39,0,808,0,614,0,156,1014.32,19.56344128,1063.3,18.25345634
20140903203500,121.675,9.71,18.4,151.9,157.48,128.65,172.67,239.63,0,808,0,614,0,156,1015.25,19.53803966,1065.47,18.19668709
20140903204000,121.985,9.73,18.4,151.9,157.48,128.805,172.67,239.63,0,808,0,614,0,156,1016.18,19.51265799,1067.485,18.1440642
20140903204500,121.675,9.73,18.3,151.745,157.325,128.65,172.05,237.46,0,808,0,614,0,156,1017.11,19.48729891,1069.655,18.08749455
20140903205000,121.83,9.73,18.1,151.745,157.48,128.495,172.05,237.925,0,808,0,614,0,156,1017.885,19.46618168,1071.515,18.03908719
20140903205500,121.83,9.71,18,151.745,157.48,128.34,172.205,238.545,0,808,0,614,0,156,1018.815,19.44086033,1073.53,17.98673008
20140903210000,121.985,9.71,18,151.745,157.48,128.495,172.825,239.63,0,808,0,614,0,156,1019.59,19.41977576,1075.545,17.9344614
20140903210500,121.83,9.73,17.9,151.745,157.325,128.65,174.53,239.475,0,808,0,614,0,156,1020.52,19.39449203,1077.715,17.87826988
20140903211000,121.985,9.71,17.9,151.59,157.325,128.34,173.755,239.94,0,808,0,614,0,156,1021.45,19.36923131,1079.885,17.82217902
20140903211500,121.985,9.71,17.7,151.435,157.325,128.495,174.685,238.235,0,808,0,614,0,156,1022.225,19.3481954,1081.745,17.77418119
20140903212000,121.83,9.71,17.7,151.59,157.325,128.65,172.36,238.545,0,808,0,614,0,156,1023.155,19.32297227,1083.45,17.73024723
20140903212500,122.14,9.71,17.6,151.59,157.325,128.495,171.895,238.235,0,808,0,614,0,156,1023.93,19.30196868,1085.62,17.67442127
20140903213000,121.985,9.73,17.5,151.59,157.325,128.495,172.205,237.305,0,808,0,614,0,156,1024.705,19.28097888,1087.635,17.62267057
20140903213500,121.985,9.71,17.5,151.745,157.48,128.495,172.05,238.855,0,808,0,614,0,156,1025.325,19.26419785,1089.34,17.57894938
20140903214000,122.14,9.73,17.3,151.745,157.325,128.185,172.36,237.615,0,808,0,614,0,156,1026.255,19.23904428,1091.355,17.52735613
20140903214500,122.14,9.71,17.3,151.435,157.325,128.185,174.22,239.01,0,808,0,614,0,156,1026.875,19.2222863,1093.215,17.47980718
20140903215000,121.985,9.71,17.2,151.28,157.48,128.34,174.53,239.94,0,808,0,614,0,156,1027.65,19.20135155,1094.92,17.43628342
20140903215500,121.985,9.71,17.2,151.59,157.48,128.185,173.91,240.095,0,808,0,614,0,156,1028.425,19.18043047,1096.625,17.39282042
20140903220000,122.14,9.71,17.1,151.435,157.48,128.34,173.6,237.305,0,808,0,614,0,156,1029.355,19.15534601,1098.33,17.34941697
20140903220500,122.14,9.71,16.9,151.435,157.48,128.34,174.685,239.32,0,808,0,614,0,156,1030.13,19.13445684,1100.19,17.30213563
20140903221000,122.14,9.71,16.9,151.59,157.48,128.185,173.29,239.63,0,808,0,614,0,156,1030.75,19.11775597,1101.895,17.2588565
20140903221500,121.985,9.71,16.8,151.59,157.325,128.34,174.375,239.01,0,808,0,614,0,156,1031.525,19.09689219,1103.6,17.21563629
20140903222000,122.295,9.71,16.8,151.435,157.48,128.03,174.375,239.94,0,808,0,614,0,156,1032.3,19.07604391,1105.305,17.17247533
20140903222500,121.985,9.71,16.7,151.435,157.325,128.03,172.515,237.15,0,808,0,614,0,156,1032.92,19.05937489,1107.01,17.1293739
20140903223000,121.985,9.73,16.7,151.435,157.325,128.03,172.36,236.84,0,808,0,614,0,156,1033.85,19.03438788,1108.715,17.08633081
20140903223500,122.14,9.71,16.5,151.59,157.48,128.03,171.585,237.305,0,808,0,614,0,156,1034.47,19.01774144,1110.42,17.04334581
20140903224000,122.14,9.73,16.4,151.435,157.48,128.185,171.895,238.39,0,808,0,614,0,156,1035.09,19.00110402,1112.28,16.99651971
20140903224500,122.14,9.71,16.4,151.28,157.325,128.185,172.36,236.995,0,808,0,614,0,156,1035.865,18.98032014,1113.985,16.953656
20140903225000,122.45,9.71,16.3,151.125,157.635,128.03,173.135,237.925,0,808,0,614,0,156,1036.485,18.96370309,1115.535,16.91473981
20140903225500,122.14,9.73,16.3,151.435,157.48,128.34,171.895,238.855,0,808,0,614,0,156,1037.105,18.94709501,1117.24,16.8719868
20140903230000,122.295,9.73,16.1,151.28,157.635,128.03,173.91,239.475,0,808,0,614,0,156,1037.88,18.9263479,1118.945,16.82929089
20140903230500,122.14,9.73,16.1,151.435,157.325,128.185,172.67,237.77,0,808,0,614,0,156,1038.5,18.90975998,1120.495,16.79052608
20140903231000,121.985,9.71,16,151.28,157.325,128.185,172.205,239.475,0,808,0,614,0,156,1039.12,18.893181,1122.2,16.74793975
20140903231500,122.14,9.73,16,151.28,157.48,127.875,171.585,236.995,0,808,0,614,0,156,1039.74,18.87661095,1123.905,16.70540999
20140903232000,122.295,9.73,15.9,151.28,157.48,127.72,171.275,237.305,0,808,0,614,0,156,1040.515,18.85591061,1125.3,16.67065494
20140903232500,122.14,9.73,15.9,151.28,157.48,128.185,174.685,239.785,0,808,0,614,0,156,1041.135,18.8393606,1127.005,16.62822817
20140903233000,122.14,9.71,15.7,151.435,157.48,127.875,172.205,238.08,0,808,0,614,0,156,1041.755,18.82281948,1128.71,16.58585737
20140903233500,122.14,9.71,15.7,151.435,157.48,127.72,172.36,239.165,0,808,0,614,0,156,1042.53,18.8021553,1130.415,16.54354241
20140903234000,122.14,9.71,15.6,151.28,157.48,127.875,173.445,238.7,0,808,0,614,0,156,1043.15,18.78563425,1131.965,16.50512384
20140903234500,122.295,9.73,15.6,151.28,157.48,127.875,170.81,236.995,0,808,0,614,0,156,1043.925,18.76499599,1133.67,16.46291596
20140903235000,122.14,9.71,15.5,151.28,157.48,127.72,170.81,237.15,0,808,0,614,0,156,1044.545,18.74849483,1135.375,16.42076334
20140903235500,122.295,9.71,15.5,151.125,157.635,127.875,172.205,239.475,0,808,0,614,0,156,1045.01,18.73612425,1136.925,16.38249121
20140904000000,122.14,9.71,15.5,151.28,157.48,127.72,171.43,237.15,0,808,0,614,0,156,1045.63,18.7196386,1138.475,16.34426461
20140904000500,122.14,9.71,15.5,151.125,157.635,127.875,170.81,237.15,0,808,0,614,0,156,1046.405,18.6990443,1140.18,16.30226736
20140904001000,122.295,9.71,15.5,151.28,157.635,127.875,173.6,238.545,0,808,0,614,0,156,1046.87,18.68669368,1141.42,16.2717588
20140904001500,122.295,9.73,15.3,151.28,157.48,127.875,173.29,239.63,0,808,0,614,0,156,1047.645,18.66612131,1142.505,16.24508751
20140904002000,122.14,9.73,15.3,151.28,157.635,127.875,173.29,239.165,0,808,0,614,0,156,1048.265,18.64967297,1144.055,16.20702443
20140904002500,122.14,9.71,15.3,151.28,157.48,127.875,170.965,237.615,0,808,0,614,0,156,1048.885,18.6332334,1145.295,16.17660599
20140904003000,122.295,9.71,15.2,151.125,157.635,127.72,172.205,237.15,0,808,0,614,0,156,1049.35,18.62090921,1146.845,16.13862244
20140904003500,122.295,9.71,15.2,151.125,157.48,127.565,170.965,236.995,0,808,0,614,0,156,1049.815,18.60858947,1148.085,16.10826855
20140904004000,122.295,9.73,15.2,151.28,157.79,127.875,172.36,237.77,0,808,0,614,0,156,1050.59,18.58806949,1149.635,16.07036701
20140904004500,122.295,9.73,15.2,151.125,157.48,127.72,172.98,239.32,0,808,0,614,0,156,1051.055,18.57576289,1150.565,16.04764642
20140904005000,122.295,9.71,15.1,151.28,157.79,127.875,172.98,238.39,0,808,0,614,0,156,1051.675,18.55936268,1152.27,16.00603464
20140904005500,122.295,9.71,15.1,151.28,157.635,127.72,170.81,236.84,0,808,0,614,0,156,1052.295,18.54297116,1153.51,15.97580501
20140904010000,122.14,9.73,14.9,151.125,157.79,127.565,172.36,239.63,0,808,0,614,0,156,1052.915,18.52658834,1154.905,15.9418308
20140904010500,122.14,9.71,14.9,151.125,157.635,127.72,173.445,239.63,0,808,0,614,0,156,1053.225,18.5184008,1156.145,15.91166127
20140904011000,122.14,9.71,14.9,151.28,157.635,127.565,171.12,237.46,0,808,0,614,0,156,1053.845,18.50203091,1157.54,15.87775433
20140904011500,122.14,9.73,14.9,151.28,157.48,127.565,173.29,238.855,0,808,0,614,0,156,1054.465,18.48566968,1158.78,15.84764436
20140904012000,122.295,9.71,14.9,151.125,157.635,127.565,171.43,236.375,0,808,0,614,0,156,1055.085,18.4693171,1160.175,15.81380374
20140904012500,122.45,9.73,14.8,151.28,157.79,127.875,171.12,236.84,0,808,0,614,0,156,1055.55,18.45705842,1161.57,15.77999862
20140904013000,122.295,9.73,14.8,151.28,157.48,127.565,172.515,237.77,0,808,0,614,0,156,1056.17,18.44072099,1162.655,15.75373015
20140904013500,122.45,9.71,14.8,151.28,157.635,127.72,173.135,239.475,0,808,0,614,0,156,1056.79,18.42439217,1164.205,15.71624116
20140904014000,122.45,9.71,14.8,151.28,157.79,127.72,171.12,238.235,0,808,0,614,0,156,1057.41,18.40807194,1165.445,15.6862807
20140904014500,122.295,9.71,14.7,151.125,157.79,127.875,170.965,237.46,0,808,0,614,0,156,1057.875,18.3958371,1166.685,15.65634783
20140904015000,122.14,9.71,14.7,151.28,157.635,127.72,171.895,239.01,0,808,0,614,0,156,1058.495,18.37953194,1167.77,15.63017898
20140904015500,122.295,9.71,14.7,151.125,157.635,127.565,171.895,239.01,0,808,0,614,0,156,1059.115,18.36323538,1169.32,15.59283148
20140904020000,122.295,9.71,14.7,151.125,157.79,127.565,170.965,236.375,0,808,0,614,0,156,1059.58,18.35101783,1170.56,15.56298433
20140904020500,122.295,9.73,14.5,151.125,157.79,127.72,171.12,236.375,0,808,0,614,0,156,1059.89,18.3428769,1171.335,15.54434369
20140904021000,122.295,9.73,14.5,151.125,157.79,127.72,172.98,238.39,0,808,0,614,0,156,1060.82,18.31846323,1172.885,15.50709499
20140904021500,122.295,9.71,14.5,151.28,157.945,127.565,171.43,238.39,0,808,0,614,0,156,1061.285,18.30626446,1174.28,15.47360655
20140904022000,122.45,9.73,14.4,151.28,157.79,127.565,172.515,239.475,0,808,0,614,0,156,1061.905,18.29000626,1175.365,15.44758466
20140904022500,122.295,9.71,14.4,151.28,157.79,127.72,171.895,237.15,0,808,0,614,0,156,1062.525,18.27375659,1176.76,15.4141571
20140904023000,122.295,9.73,14.4,151.125,157.945,127.72,172.515,239.165,0,808,0,614,0,156,1062.99,18.26157537,1178,15.38447307
20140904023500,122.605,9.71,14.4,151.28,157.79,127.565,171.74,239.165,0,808,0,614,0,156,1063.61,18.24534059,1179.24,15.35481597
20140904024000,122.295,9.71,14.4,151.125,157.79,127.72,171.895,236.995,0,808,0,614,0,156,1064.23,18.22911428,1180.325,15.32888819
20140904024500,122.45,9.71,14.4,151.125,157.79,127.41,170.965,236.84,0,808,0,614,0,156,1064.54,18.22100385,1181.1,15.31038066
20140904025000,122.45,9.71,14.4,151.28,157.79,127.565,170.5,236.53,0,808,0,614,0,156,1065.16,18.20479034,1182.185,15.2844878
20140904025500,122.295,9.71,14.3,151.125,157.635,127.565,170.345,236.84,0,808,0,614,0,156,1065.47,18.19668709,1182.96,15.26600556
20140904030000,122.45,9.71,14.3,151.125,157.79,127.565,171.43,236.22,0,808,0,614,0,156,1066.245,18.1764366,1184.2,15.23645551
20140904030500,122.295,9.71,14.3,151.125,157.79,127.72,173.135,239.32,0,808,0,614,0,156,1066.4,18.17238861,1185.13,15.21431053
20140904031000,122.45,9.71,14.1,151.28,157.945,127.565,172.515,239.01,0,808,0,614,0,156,1067.175,18.15215501,1186.525,15.1811202
20140904031500,122.295,9.71,14.1,151.125,157.79,127.565,171.74,238.39,0,808,0,614,0,156,1067.795,18.13597729,1188.075,15.14428288
20140904032000,122.45,9.71,14,151.28,157.79,127.565,173.445,238.545,0,808,0,614,0,156,1068.26,18.12384925,1189.315,15.11484209
20140904032500,122.295,9.71,14,151.28,157.945,127.41,171.12,236.375,0,808,0,614,0,156,1068.88,18.10768627,1190.865,15.07807771
20140904033000,122.45,9.71,14,151.125,157.79,127.41,173.135,237.925,0,808,0,614,0,156,1069.345,18.0955688,1191.95,15.05236737
20140904033500,122.45,9.71,14,151.28,158.1,127.565,172.825,239.01,0,808,0,614,0,156,1069.965,18.07942055,1193.345,15.01934089
20140904034000,122.605,9.71,13.9,151.125,157.79,127.565,172.05,236.995,0,808,0,614,0,156,1070.275,18.0713504,1194.12,15.00100738
20140904034500,122.45,9.71,13.9,151.28,157.945,127.565,170.655,236.375,0,808,0,614,0,156,1071.205,18.04714909,1195.67,14.96436954
